Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733149945,2024-12-02T14:32:25Z,KAL931,"41.134151,48.023079",36000,466,234
1733149973,2024-12-02T14:32:53Z,KAL931,"41.103428,47.91674",36000,466,262
1733149976,2024-12-02T14:32:56Z,KAL931,"41.103638,47.904148",36000,466,262
1733149980,2024-12-02T14:33:00Z,KAL931,"41.104088,47.891869",36000,466,270
1733149984,2024-12-02T14:33:04Z,KAL931,"41.105366,47.882706",36000,466,270
1733149987,2024-12-02T14:33:07Z,KAL931,"41.105431,47.867954",36000,466,273
1733149990,2024-12-02T14:33:10Z,KAL931,"41.107521,47.861694",36000,466,273
1733149994,2024-12-02T14:33:14Z,KAL931,"41.110466,47.844894",36000,466,280
1733150004,2024-12-02T14:33:24Z,KAL931,"41.112316,47.840469",36000,466,280
1733150033,2024-12-02T14:33:53Z,KAL931,"41.115597,47.767479",36000,465,281
1733150040,2024-12-02T14:34:00Z,KAL931,"41.120541,47.734001",36000,466,281
1733150101,2024-12-02T14:35:01Z,KAL931,"41.187279,47.479351",36000,466,280
1733150134,2024-12-02T14:35:34Z,KAL931,"41.20092,47.390213",36000,468,281
1733150167,2024-12-02T14:36:07Z,KAL931,"41.214981,47.297424",36000,468,281
1733150200,2024-12-02T14:36:40Z,KAL931,"41.22871,47.205753",36000,467,281
1733150230,2024-12-02T14:37:10Z,KAL931,"41.241791,47.118301",36000,468,281
1733150255,2024-12-02T14:37:35Z,KAL931,"41.251282,47.055176",36000,468,281
1733150366,2024-12-02T14:39:26Z,KAL931,"41.298615,46.73468",36000,470,280
1733150396,2024-12-02T14:39:56Z,KAL931,"41.31041,46.651695",36000,470,280
1733150429,2024-12-02T14:40:29Z,KAL931,"41.323769,46.555378",36000,470,280
1733150462,2024-12-02T14:41:02Z,KAL931,"41.336609,46.462585",36000,471,280
1733150496,2024-12-02T14:41:36Z,KAL931,"41.34956,46.368298",36000,472,280
1733150529,2024-12-02T14:42:09Z,KAL931,"41.362686,46.272602",36000,472,280
1733150561,2024-12-02T14:42:41Z,KAL931,"41.375473,46.179199",36000,472,280
1733150594,2024-12-02T14:43:14Z,KAL931,"41.387833,46.088581",36000,472,280
1733150628,2024-12-02T14:43:48Z,KAL931,"41.400925,45.99139",36000,470,280
1733150658,2024-12-02T14:44:18Z,KAL931,"41.41246,45.904373",36000,470,280
1733150689,2024-12-02T14:44:49Z,KAL931,"41.423904,45.816734",36000,469,279
1733150722,2024-12-02T14:45:22Z,KAL931,"41.436356,45.721664",36000,468,279
1733150755,2024-12-02T14:45:55Z,KAL931,"41.448395,45.629215",36000,468,279
1733150785,2024-12-02T14:46:25Z,KAL931,"41.459518,45.543823",36000,469,279
1733150819,2024-12-02T14:46:59Z,KAL931,"41.472225,45.44648",36000,468,279
1733150852,2024-12-02T14:47:32Z,KAL931,"41.483322,45.351501",36000,468,277
1733150885,2024-12-02T14:48:05Z,KAL931,"41.491592,45.258305",36000,468,276
1733150918,2024-12-02T14:48:38Z,KAL931,"41.499413,45.163136",36000,469,276
1733150952,2024-12-02T14:49:12Z,KAL931,"41.507278,45.066685",36000,471,276
1733150985,2024-12-02T14:49:45Z,KAL931,"41.514961,44.971577",36000,471,276
1733151018,2024-12-02T14:50:18Z,KAL931,"41.522415,44.875656",36000,472,275
1733151049,2024-12-02T14:50:49Z,KAL931,"41.52887,44.787453",36000,471,275
1733151082,2024-12-02T14:51:22Z,KAL931,"41.535721,44.690468",36000,470,275
1733151113,2024-12-02T14:51:53Z,KAL931,"41.541962,44.602932",36000,471,275
1733151145,2024-12-02T14:52:25Z,KAL931,"41.548756,44.511555",36000,471,275
1733151178,2024-12-02T14:52:58Z,KAL931,"41.556244,44.41423",36000,473,275
1733151211,2024-12-02T14:53:31Z,KAL931,"41.563751,44.317974",36000,473,275
1733151245,2024-12-02T14:54:05Z,KAL931,"41.571148,44.220417",36000,476,275
1733151278,2024-12-02T14:54:38Z,KAL931,"41.578629,44.124027",36000,476,276
1733151311,2024-12-02T14:55:11Z,KAL931,"41.586273,44.026962",36000,477,276
1733151344,2024-12-02T14:55:44Z,KAL931,"41.593781,43.931141",36000,478,276
1733151374,2024-12-02T14:56:14Z,KAL931,"41.600739,43.841755",36000,480,275
1733151408,2024-12-02T14:56:48Z,KAL931,"41.608337,43.744312",36000,480,275
1733151441,2024-12-02T14:57:21Z,KAL931,"41.615837,43.646572",36000,481,275
1733151471,2024-12-02T14:57:51Z,KAL931,"41.622711,43.555984",36000,482,275
1733151504,2024-12-02T14:58:24Z,KAL931,"41.630127,43.45742",36000,480,275
1733151538,2024-12-02T14:58:58Z,KAL931,"41.637344,43.359524",36000,480,275
1733151571,2024-12-02T14:59:31Z,KAL931,"41.644592,43.260853",36000,480,275
1733151601,2024-12-02T15:00:01Z,KAL931,"41.651047,43.171776",36000,479,275
1733151635,2024-12-02T15:00:35Z,KAL931,"41.658062,43.074135",36000,478,275
1733151668,2024-12-02T15:01:08Z,KAL931,"41.665009,42.975895",36000,478,275
1733151697,2024-12-02T15:01:37Z,KAL931,"41.669701,42.890945",36000,480,272
1733151732,2024-12-02T15:02:12Z,KAL931,"41.666489,42.787403",36000,484,265
1733151765,2024-12-02T15:02:45Z,KAL931,"41.658154,42.688911",36000,486,263
1733151796,2024-12-02T15:03:16Z,KAL931,"41.650146,42.596039",36000,485,263
1733151826,2024-12-02T15:03:46Z,KAL931,"41.642422,42.506424",36000,484,263
1733151860,2024-12-02T15:04:20Z,KAL931,"41.634041,42.407803",36000,484,263
1733151893,2024-12-02T15:04:53Z,KAL931,"41.625595,42.309475",36000,485,263
1733151923,2024-12-02T15:05:23Z,KAL931,"41.617859,42.219147",36000,486,263
1733151956,2024-12-02T15:05:56Z,KAL931,"41.609367,42.12088",36000,486,263
1733151988,2024-12-02T15:06:28Z,KAL931,"41.600986,42.02475",36000,486,263
1733152022,2024-12-02T15:07:02Z,KAL931,"41.592377,41.926193",36000,487,263
1733152046,2024-12-02T15:07:26Z,KAL931,"41.586372,41.858547",36000,487,263
1733152180,2024-12-02T15:09:40Z,KAL931,"41.573814,41.655964",36000,484,253
1733152236,2024-12-02T15:10:36Z,KAL931,"41.549416,41.39505",36000,478,265
1733152261,2024-12-02T15:11:01Z,KAL931,"41.549007,41.312386",36000,476,271
1733152309,2024-12-02T15:11:49Z,KAL931,"41.556343,41.182045",36000,476,276
1733152336,2024-12-02T15:12:16Z,KAL931,"41.559185,41.134827",36000,476,276
1733152821,2024-12-02T15:20:21Z,KAL931,"41.643211,39.592617",36000,473,273
1733152852,2024-12-02T15:20:52Z,KAL931,"41.64711,39.501095",36000,474,273
1733152884,2024-12-02T15:21:24Z,KAL931,"41.651077,39.407066",36000,476,273
1733152917,2024-12-02T15:21:57Z,KAL931,"41.654938,39.31345",36000,475,273
1733152948,2024-12-02T15:22:28Z,KAL931,"41.658691,39.220444",36000,474,273
1733155136,2024-12-02T15:58:56Z,KAL931,"41.794914,32.765728",36000,488,285
1733155172,2024-12-02T15:59:32Z,KAL931,"41.818802,32.738781",36000,488,280
1733155228,2024-12-02T16:00:28Z,KAL931,"41.863922,32.488976",36000,490,285
1733155260,2024-12-02T16:01:00Z,KAL931,"41.886429,32.394085",36000,490,288
1733155289,2024-12-02T16:01:29Z,KAL931,"41.906639,32.314667",36000,490,289
1733155329,2024-12-02T16:02:09Z,KAL931,"41.931503,32.212269",36000,492,288
1733155360,2024-12-02T16:02:40Z,KAL931,"41.957012,32.108582",36000,492,288
1733155393,2024-12-02T16:03:13Z,KAL931,"41.981606,32.003681",36000,494,287
1733155424,2024-12-02T16:03:44Z,KAL931,"42.001171,31.92042",36000,494,287
1733155456,2024-12-02T16:04:16Z,KAL931,"42.022945,31.827576",36000,494,287
1733155488,2024-12-02T16:04:48Z,KAL931,"42.04414,31.731308",36000,494,287
1733155520,2024-12-02T16:05:20Z,KAL931,"42.066784,31.633095",36000,494,287
1733155557,2024-12-02T16:05:57Z,KAL931,"42.08429,31.552341",36000,494,287
1733155593,2024-12-02T16:06:33Z,KAL931,"42.112984,31.42075",36000,494,287
1733155627,2024-12-02T16:07:07Z,KAL931,"42.138264,31.314234",36000,494,288
1733155648,2024-12-02T16:07:28Z,KAL931,"42.160435,31.270784",36000,496,317
1733155652,2024-12-02T16:07:32Z,KAL931,"42.161865,31.26092",36000,496,317
1733155684,2024-12-02T16:08:04Z,KAL931,"42.171135,31.177574",36000,496,273
1733155717,2024-12-02T16:08:37Z,KAL931,"42.191799,31.079222",36000,498,282
1733155752,2024-12-02T16:09:12Z,KAL931,"42.21946,30.957035",36000,498,282
1733155792,2024-12-02T16:09:52Z,KAL931,"42.242432,30.856787",36000,500,287
1733155828,2024-12-02T16:10:28Z,KAL931,"42.271717,30.727386",36000,500,287
1733155864,2024-12-02T16:11:04Z,KAL931,"42.293831,30.629944",36000,502,287
1733155896,2024-12-02T16:11:36Z,KAL931,"42.317535,30.520569",36000,502,286
1733155928,2024-12-02T16:12:08Z,KAL931,"42.338898,30.424072",36000,502,286
1733155964,2024-12-02T16:12:44Z,KAL931,"42.362782,30.317198",36000,504,287
1733155994,2024-12-02T16:13:14Z,KAL931,"42.383453,30.220913",36000,504,286
1733156029,2024-12-02T16:13:49Z,KAL931,"42.404247,30.121857",36000,506,286
1733156060,2024-12-02T16:14:20Z,KAL931,"42.422142,30.038088",36000,506,286
1733156107,2024-12-02T16:15:07Z,KAL931,"42.447659,29.915083",36000,506,286
1733156140,2024-12-02T16:15:40Z,KAL931,"42.473202,29.781731",36000,508,284
1733156172,2024-12-02T16:16:12Z,KAL931,"42.489254,29.682625",36000,508,283
1733156204,2024-12-02T16:16:44Z,KAL931,"42.501564,29.607372",36000,510,283
1733156237,2024-12-02T16:17:17Z,KAL931,"42.523254,29.473375",36000,510,282
1733156268,2024-12-02T16:17:48Z,KAL931,"42.537495,29.382235",36000,512,282
1733156301,2024-12-02T16:18:21Z,KAL931,"42.554058,29.282207",36000,512,282
1733156337,2024-12-02T16:18:57Z,KAL931,"42.572994,29.167768",36000,512,282
1733156372,2024-12-02T16:19:32Z,KAL931,"42.591198,29.056587",36000,514,282
1733156408,2024-12-02T16:20:08Z,KAL931,"42.609394,28.941776",36000,512,282
1733156440,2024-12-02T16:20:40Z,KAL931,"42.625095,28.841228",36000,512,282
1733156475,2024-12-02T16:21:15Z,KAL931,"42.643162,28.722385",36000,514,282
1733156508,2024-12-02T16:21:48Z,KAL931,"42.657707,28.625999",36000,516,282
1733156540,2024-12-02T16:22:20Z,KAL931,"42.673004,28.523884",36000,516,282
1733156572,2024-12-02T16:22:52Z,KAL931,"42.688427,28.421871",36000,516,282
1733156604,2024-12-02T16:23:24Z,KAL931,"42.70393,28.318785",36000,516,282
1733156636,2024-12-02T16:23:56Z,KAL931,"42.718929,28.219372",36000,516,282
1733156668,2024-12-02T16:24:28Z,KAL931,"42.734367,28.117073",36000,516,282
1733156700,2024-12-02T16:25:00Z,KAL931,"42.749187,28.015919",36000,516,282
1733156732,2024-12-02T16:25:32Z,KAL931,"42.764072,27.9133",36000,516,282
1733156768,2024-12-02T16:26:08Z,KAL931,"42.780605,27.799393",36000,514,282
1733156800,2024-12-02T16:26:40Z,KAL931,"42.795345,27.697662",36000,514,282
1733156832,2024-12-02T16:27:12Z,KAL931,"42.811188,27.587854",36000,514,282
1733156864,2024-12-02T16:27:44Z,KAL931,"42.824551,27.494921",36000,514,282
1733156900,2024-12-02T16:28:20Z,KAL931,"42.840843,27.380716",36000,514,281
1733156932,2024-12-02T16:28:52Z,KAL931,"42.855385,27.2789",36000,514,281
1733156964,2024-12-02T16:29:24Z,KAL931,"42.8699,27.176037",36000,516,281
1733156996,2024-12-02T16:29:56Z,KAL931,"42.884132,27.074886",36000,518,281
1733157028,2024-12-02T16:30:28Z,KAL931,"42.898201,26.973623",36000,516,281
1733157060,2024-12-02T16:31:00Z,KAL931,"42.912392,26.870974",36000,516,281
1733157092,2024-12-02T16:31:32Z,KAL931,"42.926323,26.768673",36000,518,281
1733157128,2024-12-02T16:32:08Z,KAL931,"42.942066,26.653072",36000,518,281
1733157160,2024-12-02T16:32:40Z,KAL931,"42.955471,26.550972",36000,520,280
1733157192,2024-12-02T16:33:12Z,KAL931,"42.970158,26.438244",36000,522,280
1733157224,2024-12-02T16:33:44Z,KAL931,"42.982677,26.340673",36000,524,280
1733157256,2024-12-02T16:34:16Z,KAL931,"42.994801,26.239252",36000,524,280
1733157288,2024-12-02T16:34:48Z,KAL931,"43.008476,26.13512",36000,522,280
1733157320,2024-12-02T16:35:20Z,KAL931,"43.023048,26.022928",36000,522,280
1733157356,2024-12-02T16:35:56Z,KAL931,"43.03709,25.914101",36000,522,280
1733157388,2024-12-02T16:36:28Z,KAL931,"43.050293,25.810793",36000,522,280
1733157420,2024-12-02T16:37:00Z,KAL931,"43.063187,25.708939",36000,522,280
1733157452,2024-12-02T16:37:32Z,KAL931,"43.076244,25.604752",36000,524,280
1733157484,2024-12-02T16:38:04Z,KAL931,"43.089226,25.50062",36000,522,280
1733157520,2024-12-02T16:38:40Z,KAL931,"43.103756,25.383661",36000,520,280
1733157556,2024-12-02T16:39:16Z,KAL931,"43.119144,25.257881",36000,518,280
1733157588,2024-12-02T16:39:48Z,KAL931,"43.130714,25.16227",36000,516,279
1733157604,2024-12-02T16:40:04Z,KAL931,"43.136776,25.111824",36000,516,279
1733157664,2024-12-02T16:41:04Z,KAL931,"43.167984,24.845453",36000,512,279
1733157694,2024-12-02T16:41:34Z,KAL931,"43.179291,24.748365",36000,512,279
1733157727,2024-12-02T16:42:07Z,KAL931,"43.191399,24.643118",36000,509,278
1733157760,2024-12-02T16:42:40Z,KAL931,"43.203457,24.537899",36000,506,278
1733157794,2024-12-02T16:43:14Z,KAL931,"43.215637,24.431293",36000,505,278
1733157826,2024-12-02T16:43:46Z,KAL931,"43.226944,24.330885",35975,504,278
1733157855,2024-12-02T16:44:15Z,KAL931,"43.237198,24.239481",36000,500,278
1733157888,2024-12-02T16:44:48Z,KAL931,"43.248566,24.137943",36000,496,278
1733157920,2024-12-02T16:45:20Z,KAL931,"43.259766,24.036362",36000,495,278
1733157953,2024-12-02T16:45:53Z,KAL931,"43.270935,23.933653",36000,500,278
1733157985,2024-12-02T16:46:25Z,KAL931,"43.281601,23.834902",36000,502,278
1733158018,2024-12-02T16:46:58Z,KAL931,"43.291809,23.733534",36000,500,276
1733158050,2024-12-02T16:47:30Z,KAL931,"43.300751,23.631002",36000,499,276
1733158080,2024-12-02T16:48:00Z,KAL931,"43.308758,23.537031",36000,500,276
1733158114,2024-12-02T16:48:34Z,KAL931,"43.318039,23.429813",36000,500,276
1733158147,2024-12-02T16:49:07Z,KAL931,"43.326912,23.326918",36000,501,276
1733158177,2024-12-02T16:49:37Z,KAL931,"43.335342,23.229952",36000,504,276
1733158210,2024-12-02T16:50:10Z,KAL931,"43.344368,23.124979",36000,504,276
1733158243,2024-12-02T16:50:43Z,KAL931,"43.353287,23.020317",36000,505,276
1733158273,2024-12-02T16:51:13Z,KAL931,"43.361176,22.92572",36000,508,276
1733158306,2024-12-02T16:51:46Z,KAL931,"43.370068,22.817623",36000,510,275
1733158340,2024-12-02T16:52:20Z,KAL931,"43.375839,22.711487",36000,509,273
1733158373,2024-12-02T16:52:53Z,KAL931,"43.379284,22.60437",36000,509,272
1733158405,2024-12-02T16:53:25Z,KAL931,"43.382492,22.49802",36000,510,272
1733158439,2024-12-02T16:53:59Z,KAL931,"43.385567,22.390137",36000,508,272
1733158472,2024-12-02T16:54:32Z,KAL931,"43.388546,22.285244",36000,507,272
1733158505,2024-12-02T16:55:05Z,KAL931,"43.391434,22.177603",36000,507,272
1733158538,2024-12-02T16:55:38Z,KAL931,"43.394165,22.070448",36000,504,272
1733158572,2024-12-02T16:56:12Z,KAL931,"43.396912,21.964161",36000,502,272
1733158602,2024-12-02T16:56:42Z,KAL931,"43.399254,21.86894",36000,499,271
1733158635,2024-12-02T16:57:15Z,KAL931,"43.401581,21.76457",36000,496,271
1733158668,2024-12-02T16:57:48Z,KAL931,"43.404007,21.66127",36000,496,271
1733158700,2024-12-02T16:58:20Z,KAL931,"43.406158,21.560925",36000,498,271
1733158731,2024-12-02T16:58:51Z,KAL931,"43.408173,21.460707",36000,498,271
1733158765,2024-12-02T16:59:25Z,KAL931,"43.41037,21.355761",36000,499,271
1733158796,2024-12-02T16:59:56Z,KAL931,"43.412243,21.255733",36000,497,271
1733158824,2024-12-02T17:00:24Z,KAL931,"43.413826,21.168301",36000,496,271
1733158863,2024-12-02T17:01:03Z,KAL931,"43.416012,21.046143",36000,495,271
1733158894,2024-12-02T17:01:34Z,KAL931,"43.417282,20.947031",36000,495,269
1733158926,2024-12-02T17:02:06Z,KAL931,"43.411545,20.848192",36000,496,262
1733158959,2024-12-02T17:02:39Z,KAL931,"43.396271,20.745445",36000,497,257
1733158991,2024-12-02T17:03:11Z,KAL931,"43.380249,20.646441",36000,501,257
1733159023,2024-12-02T17:03:43Z,KAL931,"43.364059,20.548685",36000,502,257
1733159056,2024-12-02T17:04:16Z,KAL931,"43.346649,20.444773",36000,502,257
1733159089,2024-12-02T17:04:49Z,KAL931,"43.329254,20.342016",36000,503,256
1733159122,2024-12-02T17:05:22Z,KAL931,"43.312344,20.242767",36000,502,256
1733159154,2024-12-02T17:05:54Z,KAL931,"43.295162,20.142975",36000,501,256
1733159187,2024-12-02T17:06:27Z,KAL931,"43.277481,20.04034",36000,497,256
1733159220,2024-12-02T17:07:00Z,KAL931,"43.260109,19.940708",36000,495,256
1733159253,2024-12-02T17:07:33Z,KAL931,"43.243103,19.843161",36000,494,256
1733159285,2024-12-02T17:08:05Z,KAL931,"43.225567,19.743479",36000,494,256
1733159318,2024-12-02T17:08:38Z,KAL931,"43.207973,19.644012",36000,492,256
1733159350,2024-12-02T17:09:10Z,KAL931,"43.190552,19.545252",36000,492,256
1733159382,2024-12-02T17:09:42Z,KAL931,"43.173477,19.449789",36000,491,256
1733159415,2024-12-02T17:10:15Z,KAL931,"43.155647,19.349867",36000,490,256
1733159447,2024-12-02T17:10:47Z,KAL931,"43.13887,19.257309",36000,489,256
1733159478,2024-12-02T17:11:18Z,KAL931,"43.121384,19.160986",36000,490,256
1733159509,2024-12-02T17:11:49Z,KAL931,"43.104858,19.070158",36000,492,256
1733159541,2024-12-02T17:12:21Z,KAL931,"43.086517,18.969988",36000,492,256
1733159573,2024-12-02T17:12:53Z,KAL931,"43.068874,18.873922",36000,494,255
1733159604,2024-12-02T17:13:24Z,KAL931,"43.051666,18.781191",36000,495,255
1733159635,2024-12-02T17:13:55Z,KAL931,"43.034225,18.687233",36000,494,255
1733159667,2024-12-02T17:14:27Z,KAL931,"43.016418,18.591932",36000,492,255
1733159698,2024-12-02T17:14:58Z,KAL931,"42.998932,18.498932",36000,491,255
1733159730,2024-12-02T17:15:30Z,KAL931,"42.980518,18.401119",36000,492,255
1733159762,2024-12-02T17:16:02Z,KAL931,"42.962826,18.308062",36000,490,255
1733159794,2024-12-02T17:16:34Z,KAL931,"42.94458,18.212324",36000,489,255
1733159824,2024-12-02T17:17:04Z,KAL931,"42.9272,18.121502",36000,490,255
1733159856,2024-12-02T17:17:36Z,KAL931,"42.909393,18.029011",36000,492,255
1733159888,2024-12-02T17:18:08Z,KAL931,"42.890205,17.929752",36000,490,255
1733159919,2024-12-02T17:18:39Z,KAL931,"42.872795,17.839901",36000,491,255
1733159951,2024-12-02T17:19:11Z,KAL931,"42.853428,17.740957",36000,490,255
1733159984,2024-12-02T17:19:44Z,KAL931,"42.835182,17.647902",36000,486,255
1733160016,2024-12-02T17:20:16Z,KAL931,"42.816513,17.553406",36000,483,255
1733160047,2024-12-02T17:20:47Z,KAL931,"42.798496,17.462322",36000,480,254
1733160078,2024-12-02T17:21:18Z,KAL931,"42.779846,17.368948",36000,482,254
1733160109,2024-12-02T17:21:49Z,KAL931,"42.76268,17.283117",36000,482,254
1733160140,2024-12-02T17:22:20Z,KAL931,"42.743546,17.187548",36000,484,254
1733160171,2024-12-02T17:22:51Z,KAL931,"42.725235,17.096786",36000,486,254
1733160202,2024-12-02T17:23:22Z,KAL931,"42.707062,17.00696",36000,486,254
1733160233,2024-12-02T17:23:53Z,KAL931,"42.688683,16.916838",36000,486,254
1733160265,2024-12-02T17:24:25Z,KAL931,"42.669174,16.821474",36000,488,254
1733160297,2024-12-02T17:24:57Z,KAL931,"42.649765,16.727324",36000,485,254
1733160329,2024-12-02T17:25:29Z,KAL931,"42.630676,16.634769",36000,484,254
1733160359,2024-12-02T17:25:59Z,KAL931,"42.612259,16.545597",36000,481,254
1733160390,2024-12-02T17:26:30Z,KAL931,"42.593948,16.457392",36000,480,254
1733160421,2024-12-02T17:27:01Z,KAL931,"42.575089,16.367693",36000,480,254
1733160452,2024-12-02T17:27:32Z,KAL931,"42.556286,16.278225",36000,478,254
1733160483,2024-12-02T17:28:03Z,KAL931,"42.537758,16.190399",36000,480,254
1733160515,2024-12-02T17:28:35Z,KAL931,"42.518253,16.096567",36000,478,255
1733160547,2024-12-02T17:29:07Z,KAL931,"42.506802,16.002226",36000,473,264
1733160579,2024-12-02T17:29:39Z,KAL931,"42.503448,15.9107",36000,470,267
1733160611,2024-12-02T17:30:11Z,KAL931,"42.500381,15.815444",36000,468,267
1733160643,2024-12-02T17:30:43Z,KAL931,"42.49736,15.721685",36000,467,267
1733160675,2024-12-02T17:31:15Z,KAL931,"42.494278,15.629648",36000,468,267
1733160707,2024-12-02T17:31:47Z,KAL931,"42.491066,15.535754",36000,466,267
1733160740,2024-12-02T17:32:20Z,KAL931,"42.487762,15.441412",36000,464,267
1733160769,2024-12-02T17:32:49Z,KAL931,"42.484642,15.355437",36000,463,267
1733160802,2024-12-02T17:33:22Z,KAL931,"42.481152,15.26116",36000,463,267
1733160833,2024-12-02T17:33:53Z,KAL931,"42.477722,15.169435",36000,465,267
1733160866,2024-12-02T17:34:26Z,KAL931,"42.473969,15.072805",36000,465,267
1733160898,2024-12-02T17:34:58Z,KAL931,"42.470352,14.980732",36000,465,266
1733160930,2024-12-02T17:35:30Z,KAL931,"42.466644,14.888597",35975,465,266
1733160964,2024-12-02T17:36:04Z,KAL931,"42.462616,14.790719",35700,456,266
1733160996,2024-12-02T17:36:36Z,KAL931,"42.458805,14.698302",35050,454,266
1733161029,2024-12-02T17:37:09Z,KAL931,"42.454151,14.606834",34000,450,263
1733161052,2024-12-02T17:37:32Z,KAL931,"42.445026,14.544046",33125,450,255
1733161055,2024-12-02T17:37:35Z,KAL931,"42.443352,14.535679",33025,450,254
1733161077,2024-12-02T17:37:57Z,KAL931,"42.428501,14.477681",32300,448,247
1733161110,2024-12-02T17:38:30Z,KAL931,"42.403152,14.392838",31225,440,248
1733161141,2024-12-02T17:39:01Z,KAL931,"42.379395,14.314124",30225,432,247
1733161173,2024-12-02T17:39:33Z,KAL931,"42.355911,14.236658",29225,424,247
1733161205,2024-12-02T17:40:05Z,KAL931,"42.332153,14.158755",28225,417,247
1733161236,2024-12-02T17:40:36Z,KAL931,"42.309422,14.084345",27225,412,247
1733161267,2024-12-02T17:41:07Z,KAL931,"42.286842,14.010698",26275,405,247
1733161298,2024-12-02T17:41:38Z,KAL931,"42.265011,13.939734",25350,400,247
1733161331,2024-12-02T17:42:11Z,KAL931,"42.24192,13.864938",24350,395,247
1733161364,2024-12-02T17:42:44Z,KAL931,"42.218674,13.789964",23350,390,247
1733161397,2024-12-02T17:43:17Z,KAL931,"42.196106,13.717055",22375,384,247
1733161429,2024-12-02T17:43:49Z,KAL931,"42.173813,13.645269",21400,379,247
1733161461,2024-12-02T17:44:21Z,KAL931,"42.152756,13.57804",20500,375,247
1733161492,2024-12-02T17:44:52Z,KAL931,"42.131592,13.510309",19550,371,247
1733161524,2024-12-02T17:45:24Z,KAL931,"42.110455,13.442986",18625,368,247
1733161556,2024-12-02T17:45:56Z,KAL931,"42.088898,13.374543",17825,362,246
1733161588,2024-12-02T17:46:28Z,KAL931,"42.06884,13.311151",17550,342,246
1733161619,2024-12-02T17:46:59Z,KAL931,"42.047562,13.254568",17050,330,240
1733161650,2024-12-02T17:47:30Z,KAL931,"42.023071,13.199325",16325,328,239
1733161683,2024-12-02T17:48:03Z,KAL931,"41.998444,13.143269",16000,308,240
1733161715,2024-12-02T17:48:35Z,KAL931,"41.978947,13.089571",15100,312,245
1733161745,2024-12-02T17:49:05Z,KAL931,"41.960186,13.035342",14375,310,245
1733161776,2024-12-02T17:49:36Z,KAL931,"41.941891,12.982518",13700,308,245
1733161808,2024-12-02T17:50:08Z,KAL931,"41.922684,12.92685",12975,305,244
1733161831,2024-12-02T17:50:31Z,KAL931,"41.911102,12.886463",12450,301,256
1733161836,2024-12-02T17:50:36Z,KAL931,"41.910278,12.87891",12350,299,262
1733161838,2024-12-02T17:50:38Z,KAL931,"41.910049,12.87438",12300,298,265
1733161840,2024-12-02T17:50:40Z,KAL931,"41.909958,12.870421",12250,298,268
1733161842,2024-12-02T17:50:42Z,KAL931,"41.910049,12.865615",12175,298,271
1733161844,2024-12-02T17:50:44Z,KAL931,"41.910187,12.862627",12150,297,273
1733161847,2024-12-02T17:50:47Z,KAL931,"41.910599,12.857562",12075,296,275
1733161850,2024-12-02T17:50:50Z,KAL931,"41.911026,12.853876",12025,295,278
1733161854,2024-12-02T17:50:54Z,KAL931,"41.91275,12.844104",11900,295,283
1733161857,2024-12-02T17:50:57Z,KAL931,"41.913353,12.841485",11850,293,288
1733161859,2024-12-02T17:50:59Z,KAL931,"41.914936,12.835736",11775,293,290
1733161864,2024-12-02T17:51:04Z,KAL931,"41.917496,12.828326",11675,292,292
1733161866,2024-12-02T17:51:06Z,KAL931,"41.918793,12.82504",11625,291,297
1733161868,2024-12-02T17:51:08Z,KAL931,"41.920525,12.821045",11575,291,299
1733161871,2024-12-02T17:51:11Z,KAL931,"41.921547,12.818746",11525,290,300
1733161873,2024-12-02T17:51:13Z,KAL931,"41.923553,12.814178",11475,290,300
1733161875,2024-12-02T17:51:15Z,KAL931,"41.924992,12.811017",11425,290,300
1733161878,2024-12-02T17:51:18Z,KAL931,"41.926941,12.806438",11350,289,300
1733161880,2024-12-02T17:51:20Z,KAL931,"41.928314,12.803317",11325,290,300
1733161883,2024-12-02T17:51:23Z,KAL931,"41.9296,12.800222",11275,289,299
1733161885,2024-12-02T17:51:25Z,KAL931,"41.931198,12.796388",11225,290,299
1733161887,2024-12-02T17:51:27Z,KAL931,"41.932999,12.79211",11150,290,299
1733161901,2024-12-02T17:51:41Z,KAL931,"41.941799,12.771734",10850,289,300
1733161914,2024-12-02T17:51:54Z,KAL931,"41.951248,12.750445",10550,288,300
1733161928,2024-12-02T17:52:08Z,KAL931,"41.959908,12.730855",10425,282,300
1733161941,2024-12-02T17:52:21Z,KAL931,"41.969513,12.709122",10275,275,300
1733161954,2024-12-02T17:52:34Z,KAL931,"41.97789,12.690021",10150,268,300
1733161968,2024-12-02T17:52:48Z,KAL931,"41.986626,12.670238",9925,265,300
1733161982,2024-12-02T17:53:02Z,KAL931,"41.994781,12.651381",9650,264,300
1733161995,2024-12-02T17:53:15Z,KAL931,"42.003014,12.632489",9400,263,300
1733162012,2024-12-02T17:53:32Z,KAL931,"42.013115,12.609303",9100,261,300
1733162025,2024-12-02T17:53:45Z,KAL931,"42.02145,12.590076",9000,262,299
1733162040,2024-12-02T17:54:00Z,KAL931,"42.030293,12.56951",9000,262,299
1733162053,2024-12-02T17:54:13Z,KAL931,"42.038315,12.550943",9000,261,300
1733162066,2024-12-02T17:54:26Z,KAL931,"42.046169,12.532782",9000,261,300
1733162080,2024-12-02T17:54:40Z,KAL931,"42.054688,12.513236",9000,262,300
